,latitude,longitude,count,avg_score
5719,37.80013918903725,-122.41162551695182,3,0.0027173913043478
5720,37.80019018537176,-122.44117737724194,8,0.014096467391304301
5721,37.80020624738465,-122.42600125086824,3,0.007699275362318766
5722,37.800239158433,-122.41083364012503,6,0.012454710144927482
5723,37.80026011292863,-122.43276049037412,7,0.0100931677018633
5724,37.800289855147525,-122.41421351063232,1,0.0081521739130434
5725,37.80030100677404,-122.44030960703606,8,0.010529891304347776
5726,37.80030712878617,-122.40260412542855,5,0.010597826086956459
5727,37.80031549840949,-122.4102065450844,8,0.012398097826086913
5728,37.8003234422853,-122.41252991166826,2,0.011548913043478201
5729,37.80034079084897,-122.4175869761936,7,0.03687888198757757
5730,37.80038582329816,-122.44713057446177,2,0.0040760869565217
5731,37.80040342900427,-122.43950417286403,9,0.08891908212560382
5732,37.800415026237054,-122.42435866871052,6,0.019021739130434732
5733,37.80044505976436,-122.40918981932036,12,0.015738224637681115
5734,37.80045855856186,-122.40142824690253,8,0.014096467391304289
5735,37.80046921742964,-122.43111529139097,5,0.00842391304347824
5736,37.80048648688517,-122.44634836356772,4,0.00747282608695645
5737,37.80050795545517,-122.46082731597264,5,0.00516304347826084
5738,37.80054495056175,-122.40835878408228,3,0.004528985507246334
5739,37.80054721325604,-122.41594335448347,2,0.00339673913043475
5740,37.80056198748208,-122.43450798934104,3,0.005887681159420233
5741,37.800571168065005,-122.40433495729854,2,0.00679347826086955
5742,37.80058689336634,-122.40800982613214,3,0.008605072463768066
5743,37.80060028880583,-122.40789837444832,1,0.0081521739130434
5744,37.80060119948848,-122.42289378669996,5,0.01331521739130428
5745,37.800607119774014,-122.40025046404315,12,0.03611865942028981
5746,37.80060874463821,-122.43788945697766,9,0.02264492753623182
5747,37.800624154211846,-122.42271316003152,4,0.0101902173913043
5748,37.80063802006374,-122.40758444446487,2,0.0176630434782608
5749,37.80067840662268,-122.42947088544138,9,0.010416666666666633
5750,37.80068373185481,-122.43729967065362,9,0.03124999999999996
5751,37.800684452798734,-122.41487618893925,4,0.00781249999999995
5752,37.80069573352501,-122.444704269849,5,0.00163043478260868
5753,37.80073683447631,-122.40680105308478,1,0.0081521739130434
5754,37.80074122473378,-122.4261091693197,2,0.0027173913043478
5755,37.80075820432603,-122.4143026700126,1,0.0067934782608695
5756,37.80077300322596,-122.43286367931118,2,0.0101902173913043
5757,37.80078641647051,-122.40640795552054,1,0.0040760869565217
5758,37.800795130622674,-122.40633885909186,1,0.0081521739130434
5759,37.80081414349149,-122.43627391136631,8,0.013417119565217338
5760,37.80083380935714,-122.42106330054844,6,0.024230072463768047
5761,37.80083450797717,-122.40602391578558,4,0.005774456521739101
5762,37.80088675365464,-122.42782503384544,5,0.0046195652173912595
5763,37.80089647618971,-122.39913024364353,10,0.040217391304347774
5764,37.80090820780244,-122.44303462508904,3,0.015398550724637633
5765,37.800933742286496,-122.40524004740986,7,0.00989906832298133
5766,37.80094306477118,-122.40764549330264,4,0.009850543478260825
5767,37.80096505555198,-122.41265966230932,5,0.0046195652173912595
5768,37.80098403033757,-122.4312190904129,4,0.0054347826086956
5769,37.800997346102776,-122.46990792529895,1,0.0081521739130434
5770,37.801009011630185,-122.41230726155374,2,0.0040760869565217
5771,37.80101678343226,-122.4395983378834,6,0.004981884057970984
5772,37.80102663954973,-122.43460234549784,6,0.006340579710144883
5773,37.8010375614146,-122.40442966167578,4,0.005434782608695625
5774,37.80106221346157,-122.41942540897946,7,0.03396739130434777
5775,37.80109545463191,-122.42618004477822,8,0.017663043478260813
5776,37.80112513149268,-122.41137627177316,7,0.014169254658385057
5777,37.80112569871415,-122.4413682748976,3,0.021739130434782566
5778,37.80113722650843,-122.4775780612012,1,0.0081521739130434
5779,37.80114199733049,-122.40361460561846,5,0.00652173913043474
5780,37.80115698345146,-122.4186738823564,1,0.0122282608695652
5781,37.80116517150228,-122.41485517896832,2,0.0067934782608695
5782,37.80122504721509,-122.41439784097348,1,0.0203804347826086
5783,37.80123569763512,-122.43295762803383,5,0.012499999999999959
5784,37.80126734710793,-122.4177986441874,6,0.025362318840579632
5785,37.801281320038974,-122.44050860347798,1,0.0013586956521739
5786,37.80130371865117,-122.42453832626389,8,0.022248641304347776
5787,37.8013706547635,-122.40936911818164,7,0.015916149068322914
5788,37.8013810753515,-122.4016154862511,4,0.004755434782608675
5789,37.80141778620268,-122.44653029284343,2,0.01086956521739125
5790,37.801425760183314,-122.40892878809642,2,0.008831521739130349
5791,37.80143000087244,-122.41275443573964,2,0.00339673913043475
5792,37.80144493435495,-122.43131132204576,6,0.012681159420289816
5793,37.8014729094509,-122.4085520175135,2,0.0013586956521739
5794,37.80148085930786,-122.4161329976556,4,0.020720108695652127
5795,37.80151107732876,-122.40446574655964,2,0.0081521739130434
5796,37.80152310186075,-122.40458161401322,1,0.0040760869565217
5797,37.80153742623591,-122.43970376887806,2,0.0040760869565217
5798,37.80155805140089,-122.42290179923349,5,0.01195652173913038
5799,37.80157480074347,-122.43748031519966,4,0.0115489130434782
5800,37.80161146089911,-122.40746137560912,6,0.015624999999999932
5801,37.80162598129771,-122.44489254940294,5,0.020923913043478216
5802,37.80163063245365,-122.4149500729132,1,0.0095108695652173
5803,37.80163320684868,-122.44781957435478,10,0.0601902173913043
5804,37.80165391431781,-122.42966684643908,5,0.01521739130434776
5805,37.80168858354889,-122.41449233940084,3,0.005434782608695634
5806,37.80170674982928,-122.41787748900316,8,0.01783288043478255
5807,37.80171452756283,-122.45660798316943,3,0.0054347826086956
5808,37.80175841597838,-122.42125755912416,9,0.07019927536231879
5809,37.801766300407614,-122.40628688783448,4,0.0129076086956521
5810,37.80178675366083,-122.40570199800686,4,0.02955163043478255
5811,37.80178734242664,-122.44660957715963,10,0.06562499999999995
5812,37.80179093687707,-122.41367090626667,1,0.0244565217391304
5813,37.80183837961833,-122.44322349782564,3,0.017210144927536166
5814,37.80186290357173,-122.4280221000818,5,0.004619565217391279
5815,37.801930635703606,-122.41254127937118,6,0.0129076086956521
5816,37.80195338303975,-122.4046676974246,2,0.0176630434782608
5817,37.80199486194488,-122.41961397441789,15,0.06847826086956516
5818,37.80200444214251,-122.40426232034088,3,0.0054347826086956
5819,37.802033297240776,-122.45459053989744,1,0.0040760869565217
5820,37.802050230194,-122.41160002289354,2,0.0013586956521739
5821,37.80205025894312,-122.44155902033864,2,0.0040760869565217
5822,37.80206364325688,-122.40379228827176,2,0.00747282608695645
5823,37.802071870743866,-122.4263773454864,5,0.0100543478260869
5824,37.80210072466788,-122.41120259347622,9,0.012832125603864666
5825,37.80211854356964,-122.41900335900532,3,0.010869565217391233
5826,37.80216674861999,-122.40297367760448,9,0.0155495169082125
5827,37.80217473292741,-122.410600542537,8,0.0171535326086956
5828,37.80217932008977,-122.40820416022024,1,0.0163043478260869
5829,37.802183770222,-122.4129080865104,5,0.00652173913043472
5830,37.80220130787601,-122.41796623042116,12,0.07416213768115937
5831,37.80220315869895,-122.40789570357808,1,0.0081521739130434
5832,37.80228098253618,-122.42473126057588,5,0.013586956521739102
5833,37.80230247629287,-122.4095613095457,4,0.015624999999999976
5834,37.80231057832539,-122.40179364684064,7,0.009316770186335342
5835,37.80237629522065,-122.4314977002353,5,0.00679347826086954
5836,37.8024108308758,-122.41632435663335,6,0.016304347826086883
5837,37.80246634341276,-122.4082608413984,2,0.0081521739130434
5838,37.802489735410575,-122.42308780639962,2,0.00475543478260865
5839,37.80250477055599,-122.40795585805792,1,0.0081521739130434
5840,37.80251049721373,-122.44165496787063,3,0.006340579710144866
5841,37.80255728186599,-122.43800020241213,5,0.0114130434782608
5842,37.80256133353724,-122.42252693136084,2,0.00611413043478255
5843,37.80256181551099,-122.44508196479572,2,0.008831521739130349
5844,37.80257200252522,-122.40741958677414,3,0.008605072463768066
5845,37.80258332848219,-122.42985540497249,5,0.01195652173913038
5846,37.80259121526466,-122.4222928427292,3,0.014945652173912966
5847,37.80261861172861,-122.4407800730858,1,0.0081521739130434
5848,37.80262114741634,-122.4146812077814,7,0.015333850931676942
5849,37.802628423158055,-122.43669334831304,8,0.014436141304347776
5850,37.80269492337929,-122.42148036693388,6,0.022192028985507217
5851,37.802723908520726,-122.43994403818456,1,0.0135869565217391
5852,37.80272518130627,-122.4138608527836,4,0.0101902173913043
5853,37.80275505740129,-122.4136227157606,8,0.013926630434782563
5854,37.80277413792177,-122.44341350961771,3,0.0054347826086956
5855,37.80279069007599,-122.42821030774004,3,0.0040760869565217
5856,37.80282769905127,-122.41303433680028,5,0.01440217391304342
5857,37.8028475139412,-122.43497257681224,7,0.013781055900621042
5858,37.80286282234753,-122.40802922387084,2,0.00747282608695645
5859,37.80288910070001,-122.40748277046512,1,0.0135869565217391
5860,37.80289084536154,-122.43861849498668,2,0.00815217391304345
5861,37.80292682687766,-122.41979728056106,7,0.013198757763975099
5862,37.80298530307339,-122.44175395419022,3,0.0081521739130434
5863,37.802998029490695,-122.42656520233714,7,0.004270186335403685
5864,37.80302146855491,-122.41905032879346,4,0.0129076086956521
5865,37.80303389932102,-122.41138852834156,9,0.00890700483091781
5866,37.80305688489309,-122.43332795746888,6,0.0090579710144927
5867,37.803096317297296,-122.43742962156168,3,0.008605072463768066
5868,37.80313539815936,-122.41815109318372,8,0.05315896739130429
5869,37.80316273005337,-122.41034728968572,5,0.009239130434782538
5870,37.80320550752961,-122.42491880507072,10,0.01888586956521732
5871,37.80323671397795,-122.40974929497165,4,0.00475543478260865
5872,37.8032667357592,-122.43167937010035,5,0.025815217391304303
5873,37.80328399631487,-122.44691011930168,10,0.12214673913043475
5874,37.803347966850026,-122.41651077151808,7,0.01649844720496887
5875,37.80341263868431,-122.4232749629552,7,0.01902173913043473
5876,37.80343257575101,-122.40814596869753,4,0.0071331521739130006
5877,37.80347559893369,-122.40780860696124,7,0.0176630434782608
5878,37.8034926885225,-122.44527037912071,5,0.010054347826086881
5879,37.8034983873889,-122.4076299117678,1,0.0081521739130434
5880,37.80351781815056,-122.4300449975357,5,0.00923913043478254
5881,37.80354232410081,-122.41487678623676,9,0.012077294685990288
5882,37.80357497164917,-122.42232783315468,1,0.0067934782608695
5883,37.803602640446194,-122.43689161241156,5,0.016576086956521678
5884,37.803650214545726,-122.41825588832586,1,0.0081521739130434
5885,37.80365336149952,-122.47581017903605,1,0.0081521739130434
5886,37.80370493572679,-122.44360251948706,4,0.00611413043478255
5887,37.8037237067947,-122.4098469542869,1,0.0
5888,37.80372712877811,-122.42840027589088,4,0.009850543478260825
5889,37.80374391227307,-122.44190519747252,1,0.0040760869565217
5890,37.80376130072904,-122.41322278716598,5,0.01603260869565212
5891,37.803807169680354,-122.4128503878863,1,0.0067934782608695
5892,37.80382300638797,-122.41660483094648,7,0.012034161490683157
5893,37.80382305003968,-122.43516916430092,5,0.0100543478260869
5894,37.80385750214712,-122.44103157536756,3,0.006340579710144866
5895,37.80391652702013,-122.44193961214366,3,0.006793478260869501
5896,37.80392610625511,-122.40824512259374,2,0.0081521739130434
5897,37.80393641637486,-122.42675554497188,4,0.016644021739130377
5898,37.8039365072563,-122.415445868814,3,0.007699275362318801
5899,37.80396280155889,-122.4401949295416,7,0.009510869565217359
5900,37.803963481542745,-122.41158123585193,7,0.0176630434782608
5901,37.8040301248352,-122.40334871137732,9,0.022041062801932323
5902,37.80403345433174,-122.43352470639958,2,0.0040760869565217
5903,37.80407002136048,-122.4183413435766,6,0.026947463768115864
5904,37.80407224940463,-122.4019734281221,9,0.034571256038647274
5905,37.80408109070681,-122.43925501845332,8,0.014096467391304275
5906,37.80414584445359,-122.42510952213698,11,0.030261857707509835
5907,37.80416759483099,-122.4099361924131,4,0.003057065217391275
5908,37.80417781251191,-122.4174839072013,4,0.008152173913043424
5909,37.80420515651721,-122.41500070734844,2,0.00611413043478255
5910,37.80423500226775,-122.4200641964852,1,0.0081521739130434
5911,37.80423845407946,-122.43800453567653,3,0.014492753623188366
5912,37.80424337093541,-122.40932450419264,1,0.0095108695652173
5913,37.8042446078729,-122.43187420406116,7,0.012228260869565173
5914,37.80427681522903,-122.41669632740752,4,0.011209239130434725
5915,37.80435492381118,-122.42346605424164,6,0.012001811594202834
5916,37.804355945460976,-122.416051424648,9,0.011624396135265657
5917,37.80435912227808,-122.43704556734586,7,0.012422360248447171
5918,37.80436707575913,-122.40833228298,5,0.007065217391304279
5919,37.80440729201466,-122.41335886309902,4,0.000339673913043475
5920,37.80442570054444,-122.4454592325677,4,0.00951086956521735
5921,37.80444119792929,-122.475651426117,1,0.0081521739130434
5922,37.80445525161756,-122.40675021815312,4,0.00509510869565215
5923,37.80447319069931,-122.42253633242392,4,0.003736413043478225
5924,37.80448098296445,-122.41505227653488,9,0.014039855072463723
5925,37.80455024288157,-122.4516585251976,1,0.0081521739130434
5926,37.8045559266568,-122.44206709216532,5,0.0054347826086956
5927,37.80456490339354,-122.42181531681592,7,0.026591614906832244
5928,37.80463324129766,-122.410029852042,3,0.009510869565217335
5929,37.80463787175557,-122.44379196842536,3,0.0104166666666666
5930,37.80464206902029,-122.47112429713472,1,0.0081521739130434
5931,37.80466856646345,-122.4411962312475,4,0.010869565217391276
5932,37.80468416244828,-122.41342855506932,6,0.011775362318840516
5933,37.80470836156399,-122.40944438569736,2,0.00611413043478255
5934,37.80472422408812,-122.44827914652448,10,0.13138586956521736
5935,37.80475705975036,-122.43535738902008,5,0.008695652173912981
5936,37.80476321159557,-122.40517353802808,10,0.02309782608695646
5937,37.8047903066652,-122.42017812719196,6,0.014266304347826048
5938,37.804887159661234,-122.4168183453218,7,0.0065993788819875285
5939,37.80489600962184,-122.4117664820691,9,0.004830917874396089
5940,37.804929655644656,-122.43814172744862,3,0.0104166666666666
5941,37.804999042593565,-122.41853063274806,6,0.022418478260869516
5942,37.80504328668041,-122.43379794514196,11,0.05397727272727268
5943,37.8050981670941,-122.41012359091263,7,0.015333850931676957
5944,37.80515200448463,-122.4135164898044,5,0.0100543478260869
5945,37.80515884427554,-122.4381872179519,2,0.0183423913043478
5946,37.80516008888232,-122.44728687223576,6,0.017889492753623133
5947,37.80516964874004,-122.41722619458592,9,0.033061594202898496
5948,37.80517358233565,-122.40954002889282,3,0.013586956521739066
5949,37.80518490076636,-122.40343572658638,8,0.0743885869565217
5950,37.805204705311134,-122.40929919188042,3,0.0117753623188405
5951,37.80523676382582,-122.42026978486813,2,0.00611413043478255
5952,37.80528698382421,-122.42365507596732,12,0.06046195652173908
5953,37.80529997597126,-122.40852125727498,6,0.017889492753623115
5954,37.80536137643332,-122.41185846363712,4,0.00203804347826085
5955,37.8053684658514,-122.44565006491489,1,0.0081521739130434
5956,37.8054171710477,-122.41524148656327,11,0.05274209486166003
5957,37.80547026506451,-122.4372717074476,1,0.0081521739130434
5958,37.805494467998535,-122.4069566334036,14,0.09229425465838503
5959,37.80549664761133,-122.4220068226566,14,0.15324145962732913
5960,37.80549853211586,-122.44032809977274,5,0.0073369565217391
